,AveragePrice,Total Volume,P_4046,P_4225,P_4770,Total Bags,Small Bags,Large Bags,XLarge Bags,Type,Region
162,-0.8102522130359006,0.025549890298356002,0.30241287548451845,-0.07372113304081981,0.023856123059240706,0.03308105468073105,0.11601532698443082,-1.5961264868038694,1.0210113628022948,0,3
163,-0.5419375930532556,-0.029200247091855386,0.3418926112264347,-0.33911715201977904,0.02374702214149708,-0.17706075198560725,-0.05385140026657363,-0.45070145529581185,1.0106533740797403,0,3
164,-0.46906984378899735,-0.040360422231270815,0.33501609857518544,-0.35883784072429326,0.023819293224913052,-0.19353077216716535,-0.06325163942243904,-30.01758929636304,0.9972399580591226,0,3
165,-0.5419375930532556,-0.010555103122624785,0.33056388487036303,-0.12063329968921527,0.023880305355924114,-0.15974205426784982,-0.036315030089862727,-30.01758929636304,1.0034849070557914,0,3
166,-0.422225582134651,-0.037320858366407514,0.3310226476254801,-0.1490141834761473,0.023897232741997905,-0.30383004223526394,-0.15159583579467317,-30.01758929636304,0.9386262945396867,0,3
167,-1.0255694289220953,0.06804170413820343,0.3124387944048093,0.1669050310378804,0.024351937219820183,-0.15837286196992945,-0.038571235105974495,-0.34924177358115244,1.000894534914379,0,3
168,-0.5172907206563064,-0.01224433411508612,0.35581026461495424,-0.10226322302242083,0.024330137697939208,-0.4483994264049733,-0.29484371527598763,-0.15999265278734104,0.8974247809532334,0,3
169,-0.8692193845109459,0.007896485457438976,0.39642287469601745,-0.2761228171699378,0.021915702003105587,-0.3527108599296606,-0.19712051781030587,-0.38199764215044063,0.9646185790216794,0,3
170,-0.753171940044023,0.044920677108343084,0.35447333400478953,0.06818534608918814,0.02392327133172025,-0.23558892099469086,-0.1038825453220947,-0.26962402459110507,0.9899555831878362,0,3
171,-0.6181272626965945,0.00798299921747054,0.39267068274928113,-0.35643872789893166,0.023900727064807673,-0.3658415226632681,-0.20147743272600047,-30.01758929636304,0.0,0,3
172,-0.422225582134651,0.00903212131545898,0.38775177296038277,-0.2945660221023647,0.02450644691479732,-0.39317595129537003,-0.22357804086292377,-30.01758929636304,0.8969686504314013,0,3
173,-0.3544073987702252,-0.009553995710421509,0.3772723428041218,-0.2733163840876956,0.02447950214500575,-0.48317345194546923,-0.2960520476880456,-30.01758929636304,0.0,0,3
174,-0.6978849602360849,0.03350925285296942,0.38751547357847305,-0.02166040182121982,0.02258342330175387,-0.36884927036919984,-0.2039018075993336,-30.01758929636304,0.0,0,3
175,-0.5172907206563064,0.007129487817502014,0.39401653901180583,-0.3025245114993197,0.023833736358922386,-0.4404814839800832,-0.26195460576256957,-30.01758929636304,0.964284032584481,0,3
176,-0.5669533830030048,-0.00435042345647459,0.389630183306403,-0.3154460890865167,0.02216554724585192,-0.3611133100560736,-0.1981729414092282,-1.3024379802257402,0.0,0,3
177,-0.644303859008417,0.022155584943047063,0.40791944842367994,-0.30920287019819004,0.023271506246211653,-0.44418618649532365,-0.2670647849004117,-0.7113717306605993,0.0,0,3
178,-0.644303859008417,0.02239581864839373,0.4074613448636791,-0.3261817258492194,0.02329833301989455,-0.4161933550051232,-0.24914437306312243,-0.39100174318959524,0.0,0,3
179,-0.5923469051891749,0.006949637583419674,0.3932185805899754,-0.30017131950106773,0.023349557165183974,-0.38112851929276786,-0.24931205020607589,-0.08508540881430608,0.0,0,3
180,-0.6978849602360849,0.0474444612582362,0.40969769042107607,-0.2736796980973131,0.024297958136150866,-0.27952017418305236,-0.17063527327273117,-0.026874709910460225,0.0,0,3
181,-0.4454795518168646,0.0807662243489159,0.4334859979193334,-0.18231353777680734,0.02467286442751196,-0.4091897208895878,-0.24001911946621673,-0.5560772843179683,0.0,0,3
182,-0.725309890799605,0.049521909514374046,0.42728834806877847,-0.2378902468689664,0.022204259459936055,-0.4708505094656758,-0.2862072251170216,-30.01758929636304,0.8978762561195681,0,3
183,-0.6708864106100138,0.06959478353278636,0.41217633414852145,-0.01215344453503995,0.023527957189556453,-0.37538411248305853,-0.21993112602310697,-30.01758929636304,1.0180138650282036,0,3
184,-0.8692193845109459,0.088296947981625,0.42656826141191684,0.023476639305679687,0.02135360431529591,-0.35102335758374004,-0.18953335011000805,-30.01758929636304,0.0,0,3
185,-0.5172907206563064,0.06755772959821589,0.4319788847692265,-0.21078967592961656,0.023930784817970473,-0.4714209266771475,-0.2870531506989102,-1.5865490569141603,0.0,0,3
186,-0.9301738133260843,0.054305791772736665,0.4233243291787563,-0.20380401601621062,0.02225116570480377,-0.3480257410709341,-0.18732962376080178,-1.9304332612677235,0.0,0,3
187,-0.753171940044023,0.07521625463228744,0.4172587540337682,-0.022027332700021825,0.023616294317235866,-0.3646664004577606,-0.20198466751300956,-30.01758929636304,0.9999334963528511,0,3
188,-0.9614296106217292,0.058625926238314814,0.43213853946404207,-0.20483126678831803,0.021089684128362,-0.42521200110095636,-0.24971558549895476,-30.01758929636304,0.9713811840442236,0,3
189,-0.6708864106100138,0.11075866451618095,0.43466125852098797,-0.00507273034198387,0.0244671714868381,-0.2822726545673329,-0.13535981191719756,-30.01758929636304,1.0014207613397894,0,3
190,-0.8394938293275879,0.08202519777898168,0.44351979010092346,-0.18505716975403716,0.02246999474781771,-0.42516562881535774,-0.24952332312181652,-30.01758929636304,0.9552153625492232,0,3
191,-0.9614296106217292,0.0897467381906048,0.4485981152235362,-0.18356978424624676,0.021649769915804452,-0.3807023525131832,-0.21365231105936025,-30.01758929636304,0.9549915868593023,0,3
192,-0.8692193845109459,0.09424701026087383,0.4220881879427244,0.06860434421721488,0.02149567704128696,-0.34381084507272763,-0.18395011567189992,-30.01758929636304,0.964380204575713,0,3
193,-0.3544073987702252,0.016211415759087917,0.388794129268631,-0.16632069957843018,0.024318257746669802,-0.4624757513273116,-0.27936880486968274,-30.01758929636304,0.0,0,3
194,-0.5923469051891749,0.05435645199807507,0.42324597037354583,-0.14927759558401493,0.022036836118891522,-0.4160846745185279,-0.24211948833678812,-30.01758929636304,0.9373116264092131,0,3
195,-0.899441638866772,0.046980883884231106,0.4282301023696831,-0.21538606117453632,0.02131353648807884,-0.531990182071965,-0.3354004457214168,-30.01758929636304,0.0,0,3
196,-0.39930040109210685,-0.003778367902853838,0.3880414804429837,-0.23717829836261642,0.024219623834157267,-0.6799487253441616,-0.45466143755815286,-30.01758929636304,0.0,0,3
197,-0.8394938293275879,0.014906276684140228,0.408765384875611,-0.2194000404426276,0.02116763593239538,-0.5610360577329744,-0.35881267906387243,-30.01758929636304,0.0,0,3
198,-0.46906984378899735,0.012628575000848297,0.39309361450919955,-0.21200112245513672,0.024268176890555056,-0.5263047585404834,-0.3308177482010105,-30.01758929636304,0.0,0,3
199,-0.6708864106100138,0.048717433142946145,0.3760766606390031,0.09016389992445331,0.021744095089640716,-0.37777691444979217,-0.2435703406760876,-0.09586360899903086,0.0,0,3
200,-0.8692193845109459,0.054798208062494594,0.4071785902760782,0.0021721340585640877,0.019863817508300328,-0.366578218119314,-0.21120936775455995,-0.30217215942028947,0.0,0,3
201,-0.46906984378899735,-0.004632355575922755,0.3793730732342065,-0.188612961072149,0.023851463553211192,-0.4901882772771847,-0.4226468136590305,0.01375277578956397,0.0,0,3
202,-0.644303859008417,0.030534601738672253,0.4157918359781958,-0.13251098023712324,0.021247642372721694,-0.714791629371634,-0.776510760703259,0.012295576133466896,0.0,0,3
203,-1.1260791843226823,0.1528922225302917,0.4447143864890025,0.18628763514199828,0.021070377967584968,-0.40879182836730366,-0.3303803986012826,0.019794575958871834,0.0,0,3
204,-0.753171940044023,0.015507717979055289,0.4099405315767402,-0.19881642430386862,0.019747964928726807,-0.5536843612350748,-0.6302471152353891,0.06152491409304796,0.0,0,3
205,-0.6181272626965945,0.002414695895857217,0.40579461668929234,-0.24807271938340184,0.020107082917900213,-0.6114829572760299,-0.8602423325968193,0.07339916621772845,0.0,0,3
206,-0.3766967024456156,-0.02204464780278616,0.3672734925300202,-0.09806946721044874,0.021563828699316907,-0.5213087158797826,-0.4563496735584022,0.0088601548311655,0.0,0,3
207,-0.8102522130359006,0.06527435320720548,0.3890822488373568,0.10171085238539315,0.020868522665378666,-0.35305426023335895,-0.2632451430273174,0.013603463299334677,0.0,0,3
208,-0.4930042281056497,0.4626084815998148,-0.020299580832149434,0.6053082097476361,0.026154218543303066,0.3590458116852017,0.38258299729475637,-0.49887288971167637,0.0,0,4
209,-0.644303859008417,0.479660006103136,0.026750466589411392,0.6240351235837499,0.0235345515015176,0.3671961348766087,0.3890848176467694,-0.4245486648247186,0.0,0,4
210,-0.8102522130359006,0.5032001124648368,0.015525851313771183,0.6483665086504027,0.008074561056432427,0.36945812109257997,0.39076452320223615,-0.3334956552203878,0.0,0,4
211,-0.7814822159631105,0.4791900625371636,0.0350960079795432,0.6309508713994697,0.004944067575410141,0.32782411198525885,0.35704903106489877,-0.30980411136524794,0.0,0,4
212,-0.3544073987702252,0.40988362122543887,-0.035579795143413834,0.5660034586507032,0.0024832708695620535,0.3219003279702212,0.35215463795759494,-0.2786195733223296,0.0,0,4
213,-0.644303859008417,0.4697733062304431,0.007490183496095578,0.6212908133528273,0.008504802027257398,0.33677995666421895,0.3636141705431976,-0.16611621080025946,0.0,0,4
214,-0.6978849602360849,0.489395423859382,0.041950824571472256,0.6360561851374013,0.004762423703905848,0.3628622110142254,0.38186365517153686,0.017710378797802257,0.0,0,4
215,-0.725309890799605,0.5341035903321252,0.04172334074977549,0.6754960772404559,0.008446863775345313,0.3791573129183251,0.38795611594631196,0.1371104856029715,0.0,0,4
216,-0.6708864106100138,0.5043533635652663,0.025697819288968478,0.6463563411363867,0.006270643468322147,0.39228316696421184,0.39923550806209673,0.1368568279198146,0.0,0,4
217,-0.7814822159631105,0.4973436961133138,-0.014121875037137082,0.6396678212589456,0.0071160532851241385,0.39429293041232305,0.4016214624754094,0.1302256907902296,0.0,0,4
218,-1.0255694289220953,0.5582183992317136,0.07780896483032369,0.6974467905641434,0.010771481204601384,0.3730633527233176,0.38289049417470616,0.13562048015823402,0.0,0,4
219,-0.46906984378899735,0.47794090042502835,0.03583764039353428,0.6191492308056625,0.011161597910797957,0.4005098799615855,0.4076159695925915,0.12237163296062953,0.0,0,4
220,-0.644303859008417,0.4981873046344702,0.059049466438663566,0.638435946130656,0.009634204163188807,0.40317162245005195,0.4070002014249364,0.1509234592106893,0.0,0,4
221,-0.644303859008417,0.5044300333438608,0.03828022030786201,0.6509837934373196,0.009902644972303233,0.35531745024437006,0.3735625411242404,0.06524272925858206,0.0,0,4
222,-0.4454795518168646,0.48331492515398045,0.003821096625326596,0.6274807239098061,0.012126990923508682,0.3838966193093855,0.39533085210443136,0.10000933227349997,0.0,0,4
223,-0.753171940044023,0.5383573391898293,0.045986439203350105,0.6804461853386458,0.011140252132230978,0.36778475007370875,0.3800826532352529,0.11935872874149714,0.0,0,4
224,-0.5419375930532556,0.513139605090295,-0.0026904624673535493,0.6558657436904599,0.013089983006423514,0.3838999515856377,0.40157249602702316,-0.12829080877940233,0.0,0,4
225,-0.4930042281056497,0.49444474104960107,-0.005593652243927473,0.6424724906419679,0.013683817728914464,0.3514944985035178,0.3762728101400474,-0.3452770623462514,0.0,0,4
226,-0.644303859008417,0.5171592064624058,0.019879519354642383,0.6592069432168389,0.014181012820215956,0.38556894967873656,0.4036969017018217,-0.29444116211290294,0.0,0,4
227,-0.4454795518168646,0.5089277025114463,0.007635070929132592,0.6514522085230474,0.015237947235268407,0.38628686957465397,0.40431595139798093,-0.31103994292701287,0.0,0,4
228,-0.644303859008417,0.5485740706506737,-0.005777934746835238,0.6884080703816876,0.015728106969630333,0.3822168641991249,0.40100812713401895,-0.30302375130266834,0.0,0,4
229,-0.39930040109210685,0.5111196090998442,0.0067967744063558615,0.6528235077876785,0.018298642896529268,0.3898053249829657,0.40701375657415384,-0.25539375165708067,0.0,0,4
230,-0.16688037576749315,0.4839662566782782,0.00023061055914591787,0.6253233155060207,0.019541807615529923,0.397608021822859,0.41345329441432466,-0.3057048268831408,0.0,0,4
231,-0.3766967024456156,0.5197561283107636,0.018874759706128563,0.6557885037714806,0.023040622759686213,0.41833387688822354,0.43020141569056586,-0.30625191693628895,0.0,0,4
232,-0.46906984378899735,0.5318497304040907,0.04274254768440307,0.6538304250983742,0.024989906059863218,0.48884856982493435,0.485883739677167,-0.02696451088556899,0.0,0,4
233,-0.18662673830677193,0.5149153278229516,0.01985242034883751,0.6350488659716654,0.02548403838382474,0.4899010680663785,0.48466047150392644,0.07664297080061522,0.0,0,4
234,-0.22690255505967952,0.5070324473234524,0.017535775607426952,0.6292788791401933,0.024911010355454066,0.4813657127147778,0.48025920951612217,-0.07399941804492145,0.0,0,4
235,-0.24744305941268538,0.5008196931779948,-0.03713166442026163,0.6299352507646963,0.024836531915395234,0.45131940031829376,0.45674822145182264,-0.2561120524901184,0.0,0,4
236,-0.6181272626965945,0.5468065789877851,0.03425203157953344,0.6692710852378492,0.023877294263623856,0.49385350539398215,0.4912496864686907,-0.35175204032337853,0.0,0,4
237,-0.22690255505967952,0.5077671180229024,-0.012665003721670775,0.6360825748473014,0.001351074807383988,0.4713763869877006,0.4731061356844902,-0.3517401666887016,0.0,0,4
238,-0.20663231584464864,0.5087019970582455,-0.00796957527508774,0.6349940250129228,0.002701870534184511,0.4803359261996593,0.4801815749438326,-0.2497688349290338,0.0,0,4
239,-0.46906984378899735,0.5315382986094369,0.01383333689546693,0.6598999298848053,0.009617069468103291,0.4726410050158187,0.47384826620824355,-0.20465772869764265,0.0,0,4
240,-0.20663231584464864,0.4974343258109733,-0.00040714369688653936,0.6200801746351599,0.005929459160488217,0.49092642991794505,0.48679340765849377,0.025274557158338033,0.0,0,4
241,-0.46906984378899735,0.529022733278206,0.013826421838859874,0.6555278501942176,0.004280254280545493,0.4822375874320049,0.47859516259468265,0.06890844353508062,0.0,0,4
242,-0.39930040109210685,0.5040876134086638,-0.02336956960907882,0.6392521395553431,0.008675420147319061,0.4370441997915557,0.43984658471485577,0.10020618034745749,0.0,0,4
243,-0.16688037576749315,0.46939887036279176,-0.018773534520698857,0.6078365311407586,0.004279645123851388,0.4175769139198147,0.4254607589311818,0.06212666234556375,0.0,0,4
244,-0.4454795518168646,0.4857472294343415,-0.013698556784912625,0.6218951195296023,0.0059409668061822934,0.43065651472212574,0.438866591977728,-0.05591439232568981,0.0,0,4
245,-0.20663231584464864,0.44212338204573565,-0.0375136287812608,0.5784819768940729,0.002501908532128925,0.4202720501074064,0.4286526971738635,0.03388993555305503,0.0,0,4
246,-0.18662673830677193,0.462150454069628,-0.032817819193957376,0.5974257687637547,0.001982399255610041,0.4308068765607331,0.43714785594870714,0.031063304048545907,1.0136528448751398,0,4
247,-0.3544073987702252,0.46389378927217684,-0.03500079833680539,0.6017085722770388,0.005383825188742057,0.42010407974192615,0.42899702290916303,0.015932968569787213,0.0,0,4
248,-0.3766967024456156,0.4636852528769534,0.0639638478697111,0.6041123811772783,0.005611196341366028,0.40229184449954525,0.41679678035862555,-0.17545590767756375,0.0,0,4
249,-0.22690255505967952,0.4468035144038609,0.06804138161806284,0.5865309125773998,0.0029322028023662156,0.4020379410626348,0.41627700234630155,-0.1257556811710164,0.0,0,4
250,-0.39930040109210685,0.4420818432701569,-0.04650423383880731,0.5764306147875595,-0.00016396288516758978,0.42822255746509047,0.4376040041520562,-0.13864803600605846,0.0,0,4
251,-0.5419375930532556,0.47795330505072314,-0.009050790199515081,0.6213543890223082,0.0071780135382785975,0.3906871880902432,0.4074348493878679,-0.1831047184343779,0.0,0,4
252,-0.2682595948826655,0.4128175046318495,-0.058748480910234296,0.5524184605525636,0.0049079596967934085,0.39765858743677224,0.41351416730481816,-0.31520442487673045,0.0,0,4
253,-0.33242561325971964,0.43767134705663485,-0.025188701316039234,0.5710105946736019,0.004966931620944803,0.4291621733498225,0.43839931244447455,-0.1443242790949031,0.0,0,4
254,-0.725309890799605,0.5239991031514091,0.11052044389835812,0.6615432306602806,0.011623335088095325,0.41048991877148194,0.4227887408899561,-0.0856589219231878,0.0,0,4
255,-0.2893580959577343,0.4797515734899708,0.06795217391000755,0.6170949540310139,0.009523189134905801,0.41935225814276117,0.4308732924629912,-0.24359673059495973,0.0,0,4
256,-0.39930040109210685,0.4425619432080717,0.019322482913215255,0.575056290746677,-0.005835522289565814,0.4325198217223615,0.4404935428434893,-0.06562442715369747,0.0,0,4
